Name	C_inv	C_maint	C_op
METHANOL_RE_IMPORT	0.000000	0.000000	0.000052
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	298.608795
WET_BIOMASS	0.000000	0.000000	205.595175
WOOD	0.000000	0.000000	767.520000
WOOD_PRODUCTION	0.000000	0.000000	2188.663685
