TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	32785.849323	696.423407	60.000000	0.000000	6.765926	Infinity	0.000000	0.717687	1.000000	0.849000	0.849000	0.025393	4789.463511
CCGT	0.000532	0.000013	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001407	0.961540	0.048263	0.000118
CCGT_AMMONIA	0.000239	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000211	0.630000	0.048263	0.000053
COAL_US	0.000614	0.000007	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000746	0.868000	0.036934	0.000078
COAL_IGCC	0.000662	0.000010	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000714	0.856000	0.036934	0.000066
PV	6714.675009	76.682259	25.000000	5.500000	5.500000	5.920000	0.000000	0.081572	1.000000	0.118708	1.000000	0.048263	11447.865016
WIND_ONSHORE	8528.144244	99.188946	30.000000	0.000000	7.467989	10.000000	0.000000	0.193935	1.000000	0.207851	1.000000	0.041639	4651.436690
WIND_OFFSHORE	0.001348	0.000009	30.000000	0.000000	0.000000	6.000000	0.000000	0.000000	1.000000	0.000818	1.000000	0.041639	0.000157
HYDRO_RIVER	575.120888	5.750707	40.000000	0.114000	0.114000	0.116000	0.000000	0.006806	1.000000	0.477863	1.000000	0.033427	143.961482
GEOTHERMAL	0.001699	0.000032	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001453	0.950000	0.041639	0.004831
